Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,IE,Transport via pipelines,2.4295592894353534e-05,0.014735478109180822,0.0002959115565067473,0.28259462825425563,0.007795065128453933,0.00027122949360074134,0.0009671246784440632,0.008851518706139582,0.3078399300873849,1.7728443546704675e-08,0.050585811118183964,1.1030296238346288e-05,0.47574094806168915,0.008419397560521038,0.0006775211380658259,0.000147763621474231,0.0013926723543317464,0.053339906914757144,0.0032227958342647203,0.0175751303640068,0.016726421249484324
System,IE,Sea and coastal water transport,0.0061473747676541795,0.8614164425511056,0.07973610601597697,10.25038400635908,0.40318316298615436,0.08105109744725336,0.13993319765032938,0.6181522562416488,10.616677832610318,1.158894601258677e-05,9.664756164059044,0.017650789934740316,3.263616299654198,0.47619587464184754,0.09317548841985945,0.042813644426866006,0.19417634981722173,7.732546799071865,0.18482499314404408,0.894117057221537,6.619833073629549
System,IE,Inland water transport,3.870726381549849e-05,0.0454010720415928,0.0009036753471925065,0.04135608964677868,0.006704052599007475,0.0006045243641355982,0.0008991433061803179,0.017882391028459548,0.05780505003340725,7.554924158516576e-08,0.05218875670069694,0.00031024218854975596,0.1130443347593786,0.013183969291553565,0.0012610337865870988,0.00028022920600578893,0.0023778965109338217,0.04776386856021129,0.004270261913706437,0.020538131708487242,0.021851290304146995
System,IE,Air transport (62),0.035680816644942805,50.08816382936686,0.22564857112628525,14.42660384047716,3.1544084073922236,0.23716818545455426,0.34130652339530054,7.457301222736411,22.26200047509934,0.00013266078579351264,29.603550801517112,0.0031486161067948632,60.24755474291571,8.287543035564997,0.3689049465497361,0.1559160912908553,0.5718420969786451,25.763626809524915,2.018520588843475,8.66459227291887,10.410389777411295
System,IE,Supporting and auxiliary transport activities; activities of travel agencies (63),0.009165595739427716,6.311916614099237,0.07832390514676624,79.7309580291116,0.9956679660943408,0.06215447930718253,0.1351427783339025,2.078772131574902,94.96102071365517,1.9226029192749033e-05,94.53345878653548,0.0027665347906768393,66.52287117436076,2.728346899737008,0.678473774776796,0.0426746821965042,0.2792915647164454,74.9156718433039,1.5712533992858932,3.5921186757415295,4.245549555604824
System,IE,Post and telecommunications (64),0.00021916228741924938,0.1421016891415461,0.0016994337632085781,0.37818955551116107,0.051403018584731744,0.0015683084102733732,0.00273266270685307,0.05354070713713094,0.2839508010490787,7.691447498179443e-07,0.37260804661583485,3.7484696458773854e-05,0.3199003675092741,0.07936672935730534,0.01674289987597876,0.0010229092609729074,0.005170769460264408,0.2977927713130452,0.04388835818147223,0.10418310494084596,0.06718075364876079
System,IE,"Financial intermediation, except insurance and pension funding (65)",0.009128728345583715,15.085893961011903,0.06015612165424426,3.855620116754676,0.9288933920601841,0.054092425625975556,0.08070713141290665,2.6799171086551405,6.00661499422115,1.8841071886077303e-05,9.849857169110587,0.0008638245108197319,35.31969533507699,4.116654965431992,0.10724179576779334,0.03823772906567335,0.12355060911725091,8.691610930805977,0.6971894915102229,2.807611206096819,2.202646293399985
System,IE,"Insurance and pension funding, except compulsory social security (66)",0.004077307426345772,5.455817344265715,0.025849177320255795,1.5424374444328512,0.36884105336554107,0.02533193862190122,0.03738797580678386,0.9962390337331706,2.3026749536652584,8.59991109545862e-06,3.643149036467599,0.0004759131695114313,15.110952768723141,1.4542038276135678,0.04616097985032938,0.017520220149169163,0.05863851624112206,3.1211719922278225,0.2634641002223579,1.0843374468977656,0.8371923543929246
System,IE,Activities auxiliary to financial intermediation (67),0.0019477298549721086,2.70386715508944,0.015465134121264348,3.7791549905883723,0.31228843022515923,0.016137990902255588,0.026177965575523248,0.5799471523192575,2.693040474310961,6.074770117769211e-06,3.528192368459454,0.0003473933818608798,5.933964155281855,0.684198959226676,0.14901791333123876,0.009618510722804898,0.05317290518010406,2.9084811146073033,0.32752284626608735,0.8457646424970506,0.6212396710054175
System,IE,Real estate activities (70),3.076155134303541e-05,0.06370435577309275,0.0003589223623041603,0.02596183211602495,0.004097801097440853,0.0001991578782375812,0.0005037243626057794,0.01682976063297971,0.036775508539818015,5.550627979392745e-08,0.06172031648653366,3.523732467997562e-06,0.2319772174764214,0.025958177931773695,0.0009534643510072416,0.00013639136351940292,0.0007694977843637948,0.059476392905183105,0.0034312741487390677,0.013628369094278604,0.010797923883907188
System,IE,Renting of machinery and equipment without operator and of personal and household goods (71),0.01588014013968427,27.861869364421704,0.14435464335836212,46.78119152315624,4.951414725173976,0.120907449247061,0.30066077117767925,15.339962785055848,61.94283620230799,5.8843993733922094e-05,72.16613663291065,0.0027820067351135122,68.74582636532189,29.131666536608574,0.627123467818282,0.07625314123515356,0.4393370876065995,62.10313563034012,8.226606996554601,26.48492510733186,11.870385567059557
System,IE,Computer and related activities (72),0.032282330740521885,59.01218111375182,0.23802432054252853,79.28051633159268,4.285744416052968,0.24362196046287268,0.43348869712312965,13.691050416991565,82.0840029718012,7.209141870222594e-05,57.580786166271864,0.004133833967789292,138.65317011365485,22.93716169148554,1.384627295169529,0.15619615482588545,0.7728973074621249,50.1788018398516,6.147853943373907,19.33413529093813,9.044813839494202
System,IE,Research and development (73),0.015911924008278514,8.060215684291018,0.15134739693585322,4.8974656451475616,0.8013138873705521,0.11088093885643921,0.16774000275627488,2.3092526295171196,6.362661068578268,1.1048696934156058e-05,8.947104341368123,0.0009853647353006804,12.728610821081245,2.8072030509296386,0.28472579094888806,0.07211365684165563,0.3857657889432189,7.905340161424949,0.7470920073621182,3.151526188901087,2.1187018852073924
System,IE,Other business activities (74),0.12402455989496852,294.3551384318617,1.589964612574666,200.28870464700015,18.031302114682664,1.560670875775795,2.602399469426595,87.24234409268581,236.93648060547255,0.000351120564743408,379.49862299827146,0.028795509957295136,517.9267458136952,140.886464588196,10.418031993215187,0.7800976535664165,7.189035042230902,359.714521996146,25.510442601081426,71.7697358944703,48.724037619104514
System,IE,Public administration and defence; compulsory social security (75),0.006810550039640232,6.562235554410767,0.04964873829717317,4.351557960873589,0.7678433121240883,0.053409425656711924,0.29083338672125214,2.051733860721227,5.661039831297678,2.540719243840228e-05,8.741735712872309,0.0007036433394999393,10.293768476473852,2.9863194704441622,0.4092419144631118,0.03279623616552612,0.1541633879779387,7.579359377499075,1.0879969878634939,2.954374274494119,1.493448266370552
System,IE,Education (80),0.048012126289496145,51.3044543943177,0.330018706557209,12.695624278465486,3.3557678277397867,0.28809082646002593,0.3282785945646168,10.978363742019026,21.233114747709326,3.115964164023731e-05,40.598742040690425,0.0019151038811830777,64.53556449943783,15.62333616005848,1.680249963910291,0.20174197873840716,0.8123904237424695,38.79980719218163,3.800255252680074,12.681853294008464,6.5334880945092655
System,IE,Health and social work (85),0.33129121054562993,104.5315924680883,1.8703729723080977,32.08493378498825,14.330100542933561,2.0694990374341082,2.886046850078681,54.17186093120695,62.06793487635681,0.0015165419948049638,154.94626447406253,0.011388542165885834,145.11784888002393,47.161407835834154,2.403535629253379,1.4316070907055884,3.8320515433876348,156.69980383234378,8.530016962156463,90.30174765703234,59.747154376320395
System,IE,Incineration of waste: Food,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IE,Incineration of waste: Paper,6.221449666025796e-06,0.0005019037018281292,0.00022343308477026233,0.0003390245289153256,2.8457583582315446e-05,2.0242050760348338e-05,1.6491803975347504e-05,0.00042896190725840886,0.00042490972382734524,1.5888057685044949e-09,0.000748035280864777,4.5507031162989255e-08,0.0006118569734622004,0.0003037717991421543,0.00020539071565182546,1.9416133404371244e-05,0.00028799911295087727,0.0008352178106930827,1.8662428278583264e-05,0.0005245686047146323,0.00040884053947859845
System,IE,Incineration of waste: Plastic,2.101926738954443e-06,0.0003069937987267731,0.00017872273443951073,0.00026120657942873025,1.2224460772398938e-05,7.1737234866904745e-06,6.035803381102419e-06,0.00028365706390590334,0.00028142209944594576,4.162476186407962e-10,0.00046350554804501623,2.4042294052528737e-08,0.00034425758500728995,0.00017233989706821857,0.00016468543883075312,6.685988297365379e-06,0.00023501509483414204,0.000508735001426709,8.578235948016423e-06,0.00041155013644265367,0.0003199514078827156
System,IE,Incineration of waste: Metals and Inert materials,9.365026072543255e-06,0.005786805846150196,0.0012147601193978582,0.006439613327309289,0.0003213370773350823,5.2412562626602255e-05,6.641353310533681e-05,0.007439206547524167,0.008523946713975283,1.641088282727178e-08,0.011489731313918705,7.149550258399798e-07,0.011479032601184904,0.002479375099103331,0.0012914491574636667,3.926684175035399e-05,0.0019260358158107152,0.010818573772291082,0.0002069995119249607,0.005503913536981896,0.0050336432423881685
System,IE,Incineration of waste: Textiles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IE,Incineration of waste: Wood,2.36663807611041e-06,0.0003927378766007227,0.00011826654087893689,0.00034310952510832404,1.642314596280195e-05,9.47802422896793e-06,7.2675984287284055e-06,0.00037412126316279065,0.0006953989394505682,3.2908222910359706e-10,0.0007448492520186602,1.9151102866324444e-08,0.000656777137028885,0.0001683474149380111,0.00011028051480717743,8.40857110533976e-06,0.0001691723040195404,0.0007047577269404692,1.021017507154176e-05,0.0003183347366888744,0.0005614171841300718
System,IE,Incineration of waste: Oil/Hazardous waste,1.0109946486556552e-05,0.005273982948917416,0.0011033136221607763,0.006000895336640664,0.0002915621545833435,5.404266797567633e-05,6.266949893526893e-05,0.006736548629064551,0.007866059147276186,7.1901955193593885e-09,0.010392217895935203,6.475623838875839e-07,0.010551407417627444,0.0022114756933734646,0.0011745695968556837,4.164227669871376e-05,0.001749532717656866,0.009756308871087813,0.00019096106319478175,0.004992098782968985,0.004571651379706339
System,IE,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IE,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IE,"Biogasification of sewage slugde, incl. land application",2.385258068934137e-05,0.02147586355563415,0.0038603420212890726,0.02362354424621668,0.00151542689981171,0.0001546443174660772,0.00021372035103093398,0.029902649733803785,0.0332070343113126,1.9005416720968995e-08,0.04794484216247613,3.514833372835214e-06,0.04648088757760705,0.009292304353550202,0.004182795479477061,0.00010649824302727884,0.006194072255429219,0.04395489117967719,0.0009463896787407788,0.01830980709348689,0.01900605355518282
System,IE,"Composting of food waste, incl. land application",2.3520265963437267e-05,0.018861316065051096,0.002542936384077403,0.020888385452043853,0.0010757850646311432,0.00016490769582090922,0.00023390098070505966,0.022361239660294244,0.03014484307046208,1.4894150877691077e-08,0.037043556038113,2.351490255349038e-06,0.040179002272163186,0.006101320163829542,0.002763565554592365,0.00010905176652129374,0.00412155132380501,0.03667499919500676,0.000662864714873854,0.018091893653721755,0.01604843093591572
System,IE,"Composting of paper and wood, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IE,"Waste water treatment, food",1.0510701487258771e-05,0.00770790692346093,0.0011815787606534705,0.009096659592771384,0.00046384026474238007,6.654475588851331e-05,9.14453989764062e-05,0.010160951879016658,0.012345981175453984,2.0985556408095373e-08,0.01561265205609866,1.0264005620396362e-06,0.016606650171782884,0.0028399351537770393,0.0012825767710744186,4.667553022808974e-05,0.0019132299190006375,0.01479190328259871,0.0003003273544737467,0.006789781023259022,0.006376918414215056
System,IE,"Waste water treatment, other",1.9934063709244595e-05,0.01489192680129972,0.0020384569393943454,0.016412092646512184,0.00095361358832749,0.00012950265248065152,0.0001791583896887244,0.018242952355291917,0.02326318892008428,3.7696641699864696e-08,0.02997543265142718,2.1168631790458837e-06,0.03212901262751129,0.005253102912761175,0.0022317123831187185,8.923616388585389e-05,0.003307916750100016,0.028522335393156215,0.0005981382604565554,0.012685461300735907,0.012162028422780169
System,IE,Landfill of waste: Food,4.9809753207330094e-05,0.01884004111245887,0.0014969737961375042,0.021167512757723505,0.0020262121274991513,0.0002645763675881291,0.00030283626240064143,0.014983391278517773,0.0317762825771917,5.231219937159097e-08,0.040055605182358664,4.36073858054178e-06,0.047916085562699585,0.007098209816681709,0.0017730848979103657,0.00020522672556087853,0.002489850524401506,0.03593043374222557,0.001258523692165839,0.010603435973642238,0.014457663404981702
System,IE,Landfill of waste: Paper,2.9018266841522483e-05,0.014971106918915001,0.0011529242170616664,0.018147484165769005,0.0014681833093304426,0.00017188697128739193,0.00021153841040291157,0.017062961785327575,0.025780572792746693,3.283813150664001e-08,0.03285543518187169,3.369394966179989e-06,0.037923455428474036,0.005309903292877431,0.0013702721977653617,0.00012559896077079228,0.001969906991630494,0.029134615197642134,0.0008711567606884352,0.007877248434691975,0.010953125523104356
System,IE,Landfill of waste: Plastic,9.564807671302585e-06,0.0022216356513768357,0.0004505576709305067,0.0027476073948630017,0.000157023826096914,4.31722785961913e-05,4.017076574719292e-05,0.002659855346189898,0.0033396856784002663,4.8645267437325755e-09,0.004144825515845444,3.1623506307648196e-07,0.004597007120562073,0.000987817386751954,0.00048158695803035686,3.7323145652253606e-05,0.0007120017006991495,0.0037133327946450583,0.00010970800218101584,0.0017742632776970347,0.001718412162281994
System,IE,Landfill of waste: Inert/metal/hazardous,1.1937061326966049e-05,0.005823456929479378,0.001396156085681803,0.006337556465453299,0.0003551428705093873,5.908861118415847e-05,6.459394955932925e-05,0.007662639407161247,0.008115532127997592,1.086524245741697e-08,0.011678623256497557,7.870861978062062e-07,0.011222678733687307,0.0027644708392122346,0.0014782112655893481,4.750685377401255e-05,0.002193443214395975,0.010566977112807843,0.0002339065289727404,0.005256636894845658,0.005069429671759854
System,IE,Landfill of waste: Textiles,6.453457784702678e-06,0.003857630077484446,0.0006263641782755284,0.004547737478070573,0.00036419993682700014,4.229780495756136e-05,5.222163875080117e-05,0.00540991035030256,0.006029369884733697,6.06286006410152e-09,0.00815705501626598,6.141433112384928e-07,0.008293041554646371,0.00155154430658524,0.000683455338395563,2.9136132048527234e-05,0.0010743058255458311,0.0072228798624423525,0.00017655865792492737,0.0029515951035598608,0.003126863268452656
System,IE,Landfill of waste: Wood,8.528386955466784e-06,0.0047585659876046,0.0008183947505699345,0.005525665525448533,0.0004515886328372362,5.445539691130452e-05,6.630983969577972e-05,0.006672774390896464,0.007358047186742263,7.899372833046062e-09,0.010191097149783715,8.397615531136296e-07,0.0101348005888258,0.0019571551747216286,0.0008889824021737725,3.797136189196423e-05,0.0013924233615410311,0.009053530779892056,0.00021628068717109778,0.003806482778724411,0.003968273461325085
System,IE,Activities of membership organisation n.e.c. (91),3.4871727824267276e-06,0.0023910099266443064,3.7563905964214706e-05,0.0019083454288607977,0.00039685626830809944,4.37751194997229e-05,8.35154643330911e-05,0.0008799294348727086,0.007912335307120598,5.866618312675282e-09,0.010432918335468182,6.968009338672349e-07,0.006245089861709257,0.0008075316047265257,6.728635374534316e-05,2.2012567569555003e-05,0.0001787620304795578,0.010573761969706875,0.00016131379627330283,0.0010886887333942203,0.005531104056969759
System,IE,"Recreational, cultural and sporting activities (92)",0.09471617030044885,92.21091170990537,0.9967347148835035,107.29486450536713,6.002673455646178,0.7411795219285535,1.006928970806416,29.74447367902307,401.29683697435405,9.645714361450793e-05,504.19848073451044,0.017074418780710088,293.39594884477094,42.97467437051738,2.1742799650556144,0.46381336771140685,2.67184277543471,524.0308001477147,7.080769999849872,31.028109329022413,268.74079577718857
System,IE,Other service activities (93),0.10884647204686634,151.5206738106111,2.056584751168736,99.58087085777588,14.65075778259614,0.7721311130264406,4.347210673906103,73.12543559572353,158.62769469326372,0.0006813664443370703,263.6391217264698,0.012515956730429231,268.5145085740976,113.18779798109013,3.3915066353915058,0.5116542494094957,4.585355847898105,278.07204655321345,8.05657355660111,38.92320140989579,36.27420591798545
System,IE,Private households with employed persons (95),0.000804176369352871,0.33866048215833644,0.003796071933843282,0.05986924700329272,0.022840914338587346,0.0035046953338810347,0.11358053516968475,0.09907696041272238,0.13694964461264286,0.0003263792180114126,0.4058154810994404,2.3016975358048127e-05,0.4933157564696386,0.16559679347585413,0.004304446887740723,0.0029799842168713748,0.004987595853790863,0.4283249892921119,0.016224997325006013,0.13945220405244582,0.04244706952170938
System,IE,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,Cultivation of paddy rice,4.067683681683821e-05,0.002693081943217041,0.0003197483264663314,0.004570319819300294,0.0014485173055287627,0.00024583887521495304,0.0003075999367087611,0.0026694892488891295,0.007156357325086508,2.8215337135727656e-07,0.0071019044207151875,9.855161296583647e-07,0.006547968945737502,0.0035307029315958375,0.000400110922143656,0.00018010619011284314,0.0004903308539301311,0.006087990474261875,0.0013224204457024861,0.0046492167125969175,0.0029482778274623404
System,IT,Cultivation of wheat,0.001951753060360954,0.027913640280349428,0.008279581903400793,0.042270809457284134,0.013008905947703929,0.008085048294509272,0.006160896786037484,0.028766071298122746,0.07233635348359259,1.6837631988142862e-07,0.06460982035407327,3.468190234930844e-06,0.0656278822134553,0.019118949832666248,0.008527043878604014,0.007416048963117214,0.009297619771603078,0.05473976839360365,0.010778497497963455,0.03509354132947263,0.038126087863050925
System,IT,Cultivation of cereal grains nec,0.0003125090913221702,0.023191886275131097,0.002302784557246384,0.034779999502136304,0.010835332762075829,0.001413096939672045,0.0015688331953751708,0.022545340453071692,0.05748509789242949,1.7939592253303244e-07,0.05432765578175,4.958776997517173e-06,0.05419079062748766,0.022153724903649977,0.0026843087097387017,0.0012344003008158036,0.0032222866900863054,0.046563738017559836,0.008303505757286259,0.031971240598822205,0.027268623049027576
System,IT,"Cultivation of vegetables, fruit, nuts",0.005587989561683031,0.38875135304536657,0.046270246579794276,0.4175856621544427,0.16439500334894133,0.023263804398757505,0.027461621130011455,0.386218305849669,0.7509953205139376,4.619585007694925e-07,0.867422021410023,5.794027385743709e-05,0.7781237246265065,0.33487780374410736,0.04915876331133309,0.02108342876022158,0.06409038372003005,0.7969885718472254,0.11636311276742191,0.6026125120720148,0.4214575033021958
System,IT,Cultivation of oil seeds,0.009987776082396135,0.08090966111132306,0.039860422825452664,0.10479415467127533,0.044012640854419346,0.03937638476858452,0.0291202449120772,0.08323476386706435,0.1777237647307074,4.5285548598531137e-07,0.17441290480931348,7.788079895802145e-06,0.1727721141439977,0.04085564205083228,0.03950519526999021,0.036547093154436563,0.04257668328645966,0.1500442646011416,0.03376030541752554,0.10533285175837498,0.1088794132646822
System,IT,"Cultivation of sugar cane, sugar beet",2.394723939241008e-06,0.0020773626980913826,0.00012612068850740906,0.0036169291119458095,0.0010240927920211194,1.8003189253450066e-05,5.317033610646527e-05,0.0019327215294668372,0.005503275704993855,1.1126098234182276e-08,0.005105986343618369,5.454627569697983e-07,0.005202862069168813,0.002706931769875538,0.00019730630376203797,1.1689276702732856e-05,0.00021308172968630674,0.004349609946491607,0.0009747077976662691,0.003277410792198814,0.00207342187221533
System,IT,Cultivation of plant-based fibers,2.0084955146096e-08,6.7221199711249764e-06,3.128079091227189e-07,2.30248253810955e-05,2.039297674202049e-06,2.4090764558775017e-07,4.142569080248145e-07,6.865169907967644e-06,3.0942524441795976e-05,6.308379932460264e-11,2.2871269488923336e-05,1.6393417690522535e-09,2.76952382394675e-05,1.3023896748653894e-05,9.694425365123936e-07,1.29181326441771e-07,6.025137387214772e-07,1.893268138401515e-05,4.828491318561345e-06,1.4369702681956573e-05,4.736587937011808e-06
System,IT,Cultivation of crops nec,0.00010264444107738351,0.02125957574833977,0.0012332336432517462,0.03651531967191965,0.008320311763451169,0.0005023433143904829,0.0008441216710083328,0.021681969713689526,0.06149036361419002,5.405316696671377e-08,0.05293565612363433,4.279319990367201e-06,0.054757702679081074,0.020278485232564158,0.001574262195274036,0.0004183272917059991,0.0018971430005735213,0.045972628003946386,0.00714937611911537,0.02884657993687892,0.027284912130240025
System,IT,Cattle farming,0.007805543102481712,0.0971326216283605,0.030641128747888997,0.08424922198029972,0.06847197194591824,0.03255781195140032,0.026648863952317314,0.09957127188932517,0.1836124525274999,3.5485203432807137e-07,0.22971321463187946,8.773979238793467e-06,0.16510078405782805,0.028537506800703643,0.03043382538418138,0.028803921252305104,0.05590832091526695,0.19506954747690994,0.025146950202937723,0.14133323939292072,0.1361124022217624
System,IT,Pigs farming,0.0024808053781171313,0.0813270370918467,0.011594578493575007,0.0567850045147701,0.0575463811730459,0.012454122769213887,0.012200421040995134,0.08610256675684413,0.15477242566226024,1.1414814994112556e-07,0.20921133128959676,6.407467412428596e-06,0.1287671655960367,0.026168090228085028,0.011761720448372181,0.009828498790387042,0.03809200148762409,0.17797822664625448,0.013872762862051951,0.12417533189017925,0.12022993443915989
System,IT,Poultry farming,0.00334562511191999,0.09666429499596026,0.015231772113915465,0.07829042130851918,0.0645380375372285,0.016351283928918218,0.015781080456745526,0.10308990991556381,0.1922710761082254,1.3790596050545673e-07,0.24635961123606742,9.23506549194005e-06,0.16250483211550074,0.03323548767060259,0.01548823552798041,0.013182916097835284,0.044053084869677454,0.2138779766729898,0.017989736820794137,0.15101885195788037,0.14076094183195398
System,IT,Meat animals nec,0.0011985498062808495,0.050457313825949014,0.0062430184691550554,0.07797787167904896,0.029756636872664007,0.006392711862633392,0.006468884960191822,0.051996545618230396,0.13272827018093378,5.929576715655746e-08,0.13234071139908976,6.2320808215037455e-06,0.1158694714866215,0.029969284396940934,0.007192509039422097,0.00506232431217669,0.01864640575983993,0.11209580424785691,0.012935238020531432,0.07943705580330507,0.06658291812762715
System,IT,Animal products nec,2.8724730367037663e-06,0.00034793286482382764,1.8145400596886463e-05,0.0014037425157697144,8.92505758098046e-05,1.847670230317688e-05,2.1000078049863036e-05,0.0003440306331909936,0.001807456829698537,1.6816937757750495e-10,0.0012475446731349978,9.597005547041766e-08,0.0015501845845716402,0.000654413346312416,5.6729567361569765e-05,1.3611396796075825e-05,3.296567079431951e-05,0.0010207824831747912,0.0002541785109245972,0.0007157881684133911,0.0002881887686649788
System,IT,Raw milk,0.009335181657608526,0.12450448368084119,0.03760701758610243,0.1253533446322534,0.08208145328976106,0.04002428676811158,0.033246692873321555,0.12521123266505954,0.24578465004138703,4.7674389661816376e-07,0.28771764558217555,1.3392967049491298e-05,0.22543239496294168,0.044312550270974936,0.037732085762135464,0.035110473423320555,0.06663455366231678,0.24460835324823438,0.03371627936318739,0.1793580688535456,0.1657735339789735
System,IT,"Wool, silk-worm cocoons",7.588805753846772e-07,8.254733293454055e-05,4.813729640565383e-06,0.00024328416446195433,2.4712326101269872e-05,4.279514876095365e-06,4.713648713508971e-06,6.948736489647203e-05,0.00031843215291421683,5.434257864292908e-11,0.00023773717518247068,1.999412295955911e-08,0.00029867281216910073,9.861187304822217e-05,1.2381831749531815e-05,3.36208666151852e-06,1.1354468638534693e-05,0.00019761244319282823,4.041180364934e-05,0.0001293721041155544,7.466157403442676e-05
System,IT,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,"Forestry, logging and related service activities (02)",6.6972417975965356e-06,0.0035623196952365497,0.000186290805453562,0.005783006957501105,0.001182579106664544,9.331977447729903e-05,0.0003148647216171571,0.004272854228276928,0.010199714564308399,3.567844581546336e-08,0.009599836070243934,7.072569720018829e-07,0.009126956990011792,0.0031178943615646454,0.00022641315921276628,4.6056883569607536e-05,0.00033217016661009065,0.010105570441184012,0.0010216360432814954,0.0077073909426177535,0.004717790363716723
System,IT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.00014167232496855418,0.05371246134336146,0.0026931761705694464,0.06654397741436793,0.027151889677625378,0.0011751493618218935,0.00787099796972062,0.06014576790115137,0.128051266263298,3.520145914498555e-08,0.1413645201342337,0.0010961940741629637,0.10781460194271748,0.047928125251854706,0.0028933899805947674,0.0007232098236302974,0.005380954950009745,0.13518040632075973,0.01708890143811919,0.10503963100669017,0.06586230046834696
System,IT,Mining of coal and lignite; extraction of peat (10),1.7919468125798744e-05,0.004793805906786855,0.0003714057022086846,0.01076734042870957,0.0022683969398823354,0.00023695957334795594,0.00041723271148437805,0.005476478338251757,0.016227298867191205,1.225677495846129e-07,0.015505866399457344,1.7502042350116787e-06,0.0141021329927831,0.007522860506939782,0.0006039455624055045,0.00012029238795319589,0.0006842799350832159,0.013824841502080198,0.0026433804884270864,0.010817947056267924,0.005786544653522888
System,IT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",4.101837740708043,1624.156412526279,73.21415516923216,4034.5588149414793,680.8192546392339,45.216953285936995,93.93463486341179,1286.6750715872106,5609.688192946035,0.024847448904113348,3697.235934756658,0.5508083039882875,6768.765828342147,1500.7247410380999,108.01333499069528,24.248590837529004,131.12659801168883,3455.375378008896,520.1287292251834,2108.133472987086,1566.7901386276055
System,IT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0005042991884550574,0.3452079515424384,0.010102518793047579,0.6460088816495018,0.14417465180403163,0.004090341111922024,0.012045196168106736,0.29538797219320045,0.9543749466111396,2.065441355618799e-06,0.8245328671314723,0.00010449027725742639,1.0217403585743716,0.327611347755348,0.019464639550106418,0.0025298336485282,0.01834110467209575,0.7495601797413287,0.11605877830569937,0.49468308213629947,0.3331670546441827
System,IT,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,Mining of iron ores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,IT,Mining of aluminium ores and concentrates,1.7238640849633004e-07,0.00010371613597383112,4.785925731544973e-06,7.817034683994373e-05,1.7764686858765795e-05,2.029810995096872e-06,3.8924776094961165e-06,6.029770800695922e-05,0.00011889862579171088,4.751946533240481e-10,0.00015794030942420823,1.4845514887240099e-08,0.0006115578715049929,8.03251149598963e-05,5.945495168666597e-06,1.0642585656193647e-06,8.315062093727459e-06,0.0001441205492759871,1.699716166020526e-05,8.080870346554535e-05,4.942533798455238e-05
