Bank,service,statistic,p-value,z
Mizuho Financial Group Inc,Flood and storm protection,4943179.0,6.98780683280098e-21,
Mizuho Financial Group Inc,Genetic materials,1095029.0,1.0,
Mizuho Financial Group Inc,Ground water,7537384.0,2.2778991330028688e-145,
Mizuho Financial Group Inc,Maintain nursery habitats,94877.0,1.0,
Mizuho Financial Group Inc,Mass stabilisation and erosion control,7032270.0,6.779630266505263e-106,
Mizuho Financial Group Inc,Mediation of sensory impacts,1951651.0,1.0,
Mizuho Financial Group Inc,Pest control,1508586.0,1.0,
Mizuho Financial Group Inc,Pollination,1056048.0,1.0,
Mizuho Financial Group Inc,Soil quality,2175833.0,1.0,
Mizuho Financial Group Inc,Surface water,7462548.0,1.1921160290242862e-137,
Mizuho Financial Group Inc,Ventilation,1989909.0,1.0,
Mizuho Financial Group Inc,Water flow maintenance,4854175.0,2.164051402428963e-23,
Mizuho Financial Group Inc,Water quality,4303303.0,8.791191153856552e-11,
Morgan Stanley,Animal-based energy,757023.0,1.0,
Morgan Stanley,Bio-remediation,4749281.0,0.0007985793249270128,
Morgan Stanley,Buffering and attenuation of mass flows,1828133.0,1.0,
Morgan Stanley,Climate regulation,5108958.0,7.84315088759325e-05,
Morgan Stanley,Dilution by atmosphere and ecosystems,3851901.0,0.9990177553843895,
Morgan Stanley,Disease control,1375563.0,1.0,
Morgan Stanley,Fibres and other materials,1737587.0,1.0,
Morgan Stanley,Filtration,6012435.0,7.784579510172996e-42,
Morgan Stanley,Flood and storm protection,5566379.0,1.6177630450624113e-21,
Morgan Stanley,Genetic materials,1318282.0,1.0,
Morgan Stanley,Ground water,7996750.0,7.746795801392094e-140,
Morgan Stanley,Maintain nursery habitats,118410.0,1.0,
Morgan Stanley,Mass stabilisation and erosion control,7319309.0,1.9892506246830662e-88,
Morgan Stanley,Mediation of sensory impacts,2453541.0,1.0,
Morgan Stanley,Pest control,1907620.0,1.0,
Morgan Stanley,Pollination,1319325.0,1.0,
Morgan Stanley,Soil quality,2676040.0,1.0,
Morgan Stanley,Surface water,7883066.0,5.421501279394417e-128,
Morgan Stanley,Ventilation,2504565.0,1.0,
Morgan Stanley,Water flow maintenance,5552473.0,9.344077734433512e-25,
Morgan Stanley,Water quality,5051578.0,3.93237477614368e-14,
Royal Bank of Canada,Animal-based energy,262483.0,1.0,
Royal Bank of Canada,Bio-remediation,3203087.0,1.3241777590172013e-149,
Royal Bank of Canada,Buffering and attenuation of mass flows,790948.0,0.07009376875965906,
Royal Bank of Canada,Climate regulation,3732145.0,7.581880773238772e-183,
Royal Bank of Canada,Dilution by atmosphere and ecosystems,2285190.0,1.4987863578636632e-102,
Royal Bank of Canada,Disease control,538061.0,0.9999874470940866,
Royal Bank of Canada,Fibres and other materials,706739.0,0.38561503852066403,
Royal Bank of Canada,Filtration,4584227.0,1.1076138481340708e-243,
Royal Bank of Canada,Flood and storm protection,4206438.0,6.8900271832048505e-223,
Royal Bank of Canada,Genetic materials,589556.0,0.9999719420920945,
Royal Bank of Canada,Ground water,7321887.0,0.0,
Royal Bank of Canada,Maintain nursery habitats,37108.0,1.0,
Royal Bank of Canada,Mass stabilisation and erosion control,6613958.0,0.0,
Royal Bank of Canada,Mediation of sensory impacts,1167916.0,4.707726953765598e-18,
Royal Bank of Canada,Pest control,834331.0,0.016151684153834275,
Royal Bank of Canada,Pollination,532831.0,0.9999966978395006,
Royal Bank of Canada,Soil quality,1389999.0,6.219208614455189e-29,
Royal Bank of Canada,Surface water,7310404.0,0.0,
Royal Bank of Canada,Ventilation,1218078.0,4.332995383455526e-20,
Royal Bank of Canada,Water flow maintenance,4038873.0,4.838069249015947e-224,
Royal Bank of Canada,Water quality,3390531.0,2.2118792644035487e-178,
Societe Generale SA,Animal-based energy,622245.0,1.0,
Societe Generale SA,Bio-remediation,3539748.0,0.9999998703903379,
Societe Generale SA,Buffering and attenuation of mass flows,1377234.0,1.0,
Societe Generale SA,Climate regulation,3722451.0,0.9999999999998584,
Societe Generale SA,Dilution by atmosphere and ecosystems,2795755.0,1.0,
Societe Generale SA,Disease control,1086388.0,1.0,
Societe Generale SA,Fibres and other materials,1343248.0,1.0,
Societe Generale SA,Filtration,4652464.0,6.460664215292208e-05,
Societe Generale SA,Flood and storm protection,3990315.0,0.9987385502542768,
Societe Generale SA,Genetic materials,1006370.0,1.0,
Societe Generale SA,Ground water,6479080.0,1.1811059330879068e-38,
Societe Generale SA,Maintain nursery habitats,117668.0,1.0,
Societe Generale SA,Mass stabilisation and erosion control,5366116.0,0.003828700240472493,
Societe Generale SA,Mediation of sensory impacts,1707681.0,1.0,
Societe Generale SA,Pest control,1424732.0,1.0,
Societe Generale SA,Pollination,1007523.0,1.0,
Societe Generale SA,Soil quality,1981551.0,1.0,
Societe Generale SA,Surface water,6386539.0,1.5152052669478834e-33,
Societe Generale SA,Ventilation,1751589.0,1.0,
Societe Generale SA,Water flow maintenance,4304520.0,0.07074701796772909,
Societe Generale SA,Water quality,3784093.0,0.7629584454880964,
Standard Chartered PLC,Animal-based energy,97012.0,1.0,
Standard Chartered PLC,Bio-remediation,2318216.0,2.824435772904354e-115,
Standard Chartered PLC,Buffering and attenuation of mass flows,364272.0,0.07953886068204907,
Standard Chartered PLC,Climate regulation,2973563.0,4.862319805062943e-146,
Standard Chartered PLC,Dilution by atmosphere and ecosystems,1427228.0,1.7270173797003264e-68,
Standard Chartered PLC,Disease control,219422.0,0.9955768697188764,
Standard Chartered PLC,Fibres and other materials,309575.0,0.43199398210882317,
Standard Chartered PLC,Filtration,3508199.0,7.103943412794373e-185,
Standard Chartered PLC,Flood and storm protection,3201735.0,1.0712949808047368e-171,
Standard Chartered PLC,Genetic materials,255094.0,0.9866612032605409,
Standard Chartered PLC,Ground water,6338336.0,0.0,
Standard Chartered PLC,Maintain nursery habitats,15246.0,1.0,
Standard Chartered PLC,Mass stabilisation and erosion control,5762069.0,1.2237770467618628e-297,
Standard Chartered PLC,Mediation of sensory impacts,685865.0,4.642428306289003e-15,
Standard Chartered PLC,Pest control,389266.0,0.03732107266521595,
Standard Chartered PLC,Pollination,216548.0,0.9983575815014366,
Standard Chartered PLC,Soil quality,714803.0,1.9759023234644345e-18,
Standard Chartered PLC,Surface water,6320140.0,0.0,
Standard Chartered PLC,Ventilation,660351.0,3.026252719107699e-13,
Standard Chartered PLC,Water flow maintenance,3076122.0,1.0851354208528732e-162,
Standard Chartered PLC,Water quality,2402112.0,1.6858069659438307e-131,
State Street Corp,Animal-based energy,958529.0,1.0,
State Street Corp,Bio-remediation,4998130.0,1.0,
State Street Corp,Buffering and attenuation of mass flows,2196738.0,1.0,
State Street Corp,Climate regulation,4930832.0,1.0,
State Street Corp,Dilution by atmosphere and ecosystems,4364942.0,1.0,
State Street Corp,Disease control,1697381.0,1.0,
State Street Corp,Fibres and other materials,2166761.0,1.0,
State Street Corp,Filtration,6282145.0,0.8759396047411864,
State Street Corp,Flood and storm protection,5416311.0,1.0,
State Street Corp,Genetic materials,1556381.0,1.0,
State Street Corp,Ground water,7647402.0,1.140484442356074e-20,
State Street Corp,Maintain nursery habitats,162413.0,1.0,
State Street Corp,Mass stabilisation and erosion control,5962056.0,0.9999999999278825,
State Street Corp,Mediation of sensory impacts,2923453.0,1.0,
State Street Corp,Pest control,2301067.0,1.0,
State Street Corp,Pollination,1568542.0,1.0,
State Street Corp,Soil quality,2995934.0,1.0,
State Street Corp,Surface water,7422237.0,3.0854027595154606e-13,
State Street Corp,Ventilation,2944945.0,1.0,
State Street Corp,Water flow maintenance,5946179.0,0.9999998806213407,
State Street Corp,Water quality,5533055.0,0.9999999999999921,
Sumitomo Mitsui Financial Group Inc,Animal-based energy,757302.0,1.0,
Sumitomo Mitsui Financial Group Inc,Bio-remediation,4807092.0,7.435260771352014e-06,
Sumitomo Mitsui Financial Group Inc,Buffering and attenuation of mass flows,1815561.0,1.0,
Sumitomo Mitsui Financial Group Inc,Climate regulation,5201750.0,1.5280316714605456e-06,
Sumitomo Mitsui Financial Group Inc,Dilution by atmosphere and ecosystems,3895519.0,0.9693879200815863,
Sumitomo Mitsui Financial Group Inc,Disease control,1381055.0,1.0,
Sumitomo Mitsui Financial Group Inc,Fibres and other materials,1724279.0,1.0,
Sumitomo Mitsui Financial Group Inc,Filtration,5929344.0,1.4864265698463075e-40,
Sumitomo Mitsui Financial Group Inc,Flood and storm protection,5633694.0,3.365068475881667e-28,
Sumitomo Mitsui Financial Group Inc,Genetic materials,1404632.0,1.0,
Sumitomo Mitsui Financial Group Inc,Ground water,8098180.0,3.339191189873052e-165,
Sumitomo Mitsui Financial Group Inc,Maintain nursery habitats,116604.0,1.0,
Sumitomo Mitsui Financial Group Inc,Mass stabilisation and erosion control,7562599.0,6.77439425695298e-119,
Sumitomo Mitsui Financial Group Inc,Mediation of sensory impacts,2454372.0,1.0,
Sumitomo Mitsui Financial Group Inc,Pest control,1897607.0,1.0,
Sumitomo Mitsui Financial Group Inc,Pollination,1328585.0,1.0,
Sumitomo Mitsui Financial Group Inc,Soil quality,2707348.0,1.0,
Sumitomo Mitsui Financial Group Inc,Surface water,8004392.0,1.4518593569653463e-156,
Sumitomo Mitsui Financial Group Inc,Ventilation,2510459.0,1.0,
Sumitomo Mitsui Financial Group Inc,Water flow maintenance,5534412.0,1.0304167401906698e-30,
Sumitomo Mitsui Financial Group Inc,Water quality,4987203.0,1.528365829993819e-14,
Toronto-Dominion Bank,Animal-based energy,225121.0,1.0,
Toronto-Dominion Bank,Bio-remediation,2948028.0,4.435228156652921e-154,
Toronto-Dominion Bank,Buffering and attenuation of mass flows,682696.0,8.08393313928654e-05,
Toronto-Dominion Bank,Climate regulation,3564381.0,4.059651313331774e-183,
Toronto-Dominion Bank,Dilution by atmosphere and ecosystems,2059009.0,7.195559512342782e-111,
Toronto-Dominion Bank,Disease control,460891.0,0.949097238433276,
Toronto-Dominion Bank,Fibres and other materials,607123.0,0.006291482652074963,
Toronto-Dominion Bank,Filtration,4220411.0,2.3264097353824188e-244,
Toronto-Dominion Bank,Flood and storm protection,3886292.0,9.893757825810885e-223,
Toronto-Dominion Bank,Genetic materials,507593.0,0.9082599481106477,
Toronto-Dominion Bank,Ground water,6997127.0,0.0,
Toronto-Dominion Bank,Maintain nursery habitats,32679.0,1.0,
Toronto-Dominion Bank,Mass stabilisation and erosion control,6340788.0,0.0,
Toronto-Dominion Bank,Mediation of sensory impacts,1089233.0,2.1526993188058534e-22,
Toronto-Dominion Bank,Pest control,720575.0,8.924147657135513e-06,
Toronto-Dominion Bank,Pollination,456319.0,0.9738482382755118,
Toronto-Dominion Bank,Soil quality,1191115.0,2.411774159851704e-40,
Toronto-Dominion Bank,Surface water,6974214.0,0.0,
Toronto-Dominion Bank,Ventilation,1093915.0,1.26365400944211e-25,
Toronto-Dominion Bank,Water flow maintenance,3788807.0,3.6662675027193628e-224,
Toronto-Dominion Bank,Water quality,3099891.0,1.9313892088049544e-182,
UBS Group AG,Animal-based energy,845203.0,1.0,
UBS Group AG,Bio-remediation,3817710.0,1.0,
UBS Group AG,Buffering and attenuation of mass flows,1761290.0,1.0,
UBS Group AG,Climate regulation,3668267.0,1.0,
UBS Group AG,Dilution by atmosphere and ecosystems,3382444.0,1.0,
UBS Group AG,Disease control,1396905.0,1.0,
UBS Group AG,Fibres and other materials,1806106.0,1.0,
UBS Group AG,Filtration,4985196.0,1.0,
UBS Group AG,Flood and storm protection,4208409.0,1.0,
UBS Group AG,Genetic materials,1291395.0,1.0,
UBS Group AG,Ground water,5879197.0,0.9999999944864647,
UBS Group AG,Maintain nursery habitats,141238.0,1.0,
UBS Group AG,Mass stabilisation and erosion control,4372145.0,1.0,
UBS Group AG,Mediation of sensory impacts,2259818.0,1.0,
UBS Group AG,Pest control,1837878.0,1.0,
UBS Group AG,Pollination,1246304.0,1.0,
UBS Group AG,Soil quality,2311538.0,1.0,
UBS Group AG,Surface water,5706331.0,0.9999999999998939,
UBS Group AG,Ventilation,2282640.0,1.0,
UBS Group AG,Water flow maintenance,4521330.0,1.0,
UBS Group AG,Water quality,4288020.0,1.0,
Wells Fargo & Co,Animal-based energy,143006.0,0.9740679797781908,
Wells Fargo & Co,Bio-remediation,2669091.0,4.570221352086691e-205,
Wells Fargo & Co,Buffering and attenuation of mass flows,485316.0,5.653894642802224e-26,
Wells Fargo & Co,Climate regulation,3352847.0,3.333164221800726e-241,
Wells Fargo & Co,Dilution by atmosphere and ecosystems,1826249.0,1.9223140225063612e-146,
Wells Fargo & Co,Disease control,321482.0,4.141335929920579e-11,
Wells Fargo & Co,Fibres and other materials,442665.0,4.669774518691998e-24,
Wells Fargo & Co,Filtration,3864799.0,6.381059256919806e-305,
Wells Fargo & Co,Flood and storm protection,3661923.0,6.56809110669057e-276,
Wells Fargo & Co,Genetic materials,373979.0,2.680087308696986e-10,
Wells Fargo & Co,Ground water,6984511.0,0.0,
Wells Fargo & Co,Maintain nursery habitats,18225.0,1.0,
Wells Fargo & Co,Mass stabilisation and erosion control,6492958.0,0.0,
Wells Fargo & Co,Mediation of sensory impacts,824948.0,7.192292471406195e-48,
Wells Fargo & Co,Pest control,518099.0,3.3389710770389434e-28,
Wells Fargo & Co,Pollination,318574.0,3.078267197807985e-10,
Wells Fargo & Co,Soil quality,942777.0,2.2054675296256964e-77,
Wells Fargo & Co,Surface water,6962267.0,0.0,
Wells Fargo & Co,Ventilation,868207.0,8.752259424817628e-54,
Wells Fargo & Co,Water flow maintenance,3632913.0,9.421371594767873e-267,
Wells Fargo & Co,Water quality,2834759.0,9.261973737870076e-230,
Portfolio System greater,Animal-based energy,62723.0,0.6092144575040398,
Portfolio System greater,Bio-remediation,3373379.0,0.7069056928371575,
Portfolio System greater,Buffering and attenuation of mass flows,445500.0,0.7946823568178145,
Portfolio System greater,Climate regulation,4225836.0,0.9291645335019403,
Portfolio System greater,Dilution by atmosphere and ecosystems,2214905.0,0.7041184616939613,
Portfolio System greater,Disease control,237125.0,0.681751676017391,
Portfolio System greater,Fibres and other materials,379616.0,0.7087019281493543,
Portfolio System greater,Filtration,4873618.0,0.7435482696153228,
Portfolio System greater,Flood and storm protection,4507878.0,0.8606407433284148,
Portfolio System greater,Genetic materials,303129.0,0.9833873977099438,
Portfolio System greater,Ground water,7988975.0,0.8848012552181515,
Portfolio System greater,Maintain nursery habitats,1231.0,0.5268286014192037,
Portfolio System greater,Mass stabilisation and erosion control,7145300.0,0.9476050622080442,
Portfolio System greater,Mediation of sensory impacts,963288.0,0.6157085621203164,
Portfolio System greater,Pest control,499298.0,0.7569315742053977,
Portfolio System greater,Pollination,237444.0,0.668842870139738,
Portfolio System greater,Soil quality,988519.0,0.79036846005257,
Portfolio System greater,Surface water,7917774.0,0.9491557475963921,
Portfolio System greater,Ventilation,1006708.0,0.5885174263163679,
Portfolio System greater,Water flow maintenance,4549750.0,0.6682611341490493,
Portfolio System greater,Water quality,3580934.0,0.8202544864667856,
Portfolio System less,Animal-based energy,62723.0,0.3907855424959602,
Portfolio System less,Bio-remediation,3373379.0,0.29309430716284246,
Portfolio System less,Buffering and attenuation of mass flows,445500.0,0.20531764318218554,
Portfolio System less,Climate regulation,4225836.0,0.07083546649805968,
Portfolio System less,Dilution by atmosphere and ecosystems,2214905.0,0.2958815383060387,
Portfolio System less,Disease control,237125.0,0.31824832398260905,
Portfolio System less,Fibres and other materials,379616.0,0.2912980718506457,
Portfolio System less,Filtration,4873618.0,0.25645173038467717,
Portfolio System less,Flood and storm protection,4507878.0,0.13935925667158522,
Portfolio System less,Genetic materials,303129.0,0.016612602290056244,
Portfolio System less,Ground water,7988975.0,0.1151987447818485,
Portfolio System less,Maintain nursery habitats,1231.0,0.47317139858079627,
Portfolio System less,Mass stabilisation and erosion control,7145300.0,0.052394937791955816,
Portfolio System less,Mediation of sensory impacts,963288.0,0.38429143787968356,
Portfolio System less,Pest control,499298.0,0.2430684257946023,
Portfolio System less,Pollination,237444.0,0.331157129860262,
Portfolio System less,Soil quality,988519.0,0.20963153994742995,
Portfolio System less,Surface water,7917774.0,0.05084425240360796,
Portfolio System less,Ventilation,1006708.0,0.41148257368363206,
Portfolio System less,Water flow maintenance,4549750.0,0.3317388658509507,
Portfolio System less,Water quality,3580934.0,0.17974551353321444,
