Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,WM,"Publishing, printing and reproduction of recorded media (22)",5.8852255851758885e-05,0.12760870881965766,0.0005781326997607255,0.1408262559822822,0.008253137968271602,0.00013580140680904046,0.006023577336662693,0.012690519496700662,0.1317730007054111,1.93252036656352e-06,0.045872574294235836,6.198783163776389e-07,0.2072314428694766,0.01817511379009204,0.001983181758548567,8.595343298760364e-05,0.00444472004912531,0.04406390331334999,0.004962411858588371,0.028075796793769123,0.011793838846735393
System,WM,Manufacture of coke oven products,1.263070781130411e-05,0.00011371354522596946,2.558553725101046e-05,0.00045909112666530586,3.97310797556834e-05,2.916457234483984e-05,3.391734409905009e-05,6.188964674732317e-05,0.00023952940135774596,9.574840212041352e-08,0.0004469301437788342,5.9135830193877735e-08,0.0004510540407606101,4.741101631828591e-05,2.9250711408733907e-05,1.850862496009555e-05,4.187035909509179e-05,0.0004269359505716563,2.4892981933574034e-05,0.00038323252116883363,0.0001073905873510823
System,WM,Petroleum Refinery,1.983448651903432e-05,0.5441378158169302,6.635394363408602e-05,0.7702595956493281,0.0014259092440111593,4.2494026238552506e-05,6.319354099923185e-05,0.5391705457581772,0.6771260762531203,8.111177744349375e-07,0.8174946011293531,4.06054716295923e-07,0.697858416202585,0.0036623784748478962,0.0004349156752840127,2.807900337070439e-05,0.0008457198905204223,0.6643189317202461,0.0012781697036473322,0.01065109784289742,0.5617219692472101
System,WM,Processing of nuclear fuel,2.638352257252075e-06,0.0008757131574889748,5.368552030199724e-06,0.005792979520647028,6.268386341479196e-05,4.917179607559298e-06,6.239129792605535e-06,0.00010667083168180769,0.004923584285748385,2.5264490150778907e-08,0.000397079473288796,1.0865718640748885e-08,0.0049901295070312966,0.00013620244893353052,2.0787703138088192e-05,3.528535451564838e-06,3.626527015417804e-05,0.00035425274519634435,5.564803533433379e-05,0.0003074121095157202,0.0001349702722671603
System,WM,"Plastics, basic",1.8883088056181764e-06,0.0009698777890070192,7.36246853068031e-06,0.0026189337923972524,0.0001350184152877404,3.302855244029641e-06,5.032447494167153e-06,0.00037642836290183466,0.0026115556108336504,5.004792609735539e-07,0.0008930866887672932,2.6673759530678933e-08,0.0027429231080443456,0.000423987999357428,6.582711745319348e-05,2.4610715255597994e-06,0.00012426149875428055,0.0008882711717349387,0.00014500587029593541,0.0006651096950407426,0.00038067706421262843
System,WM,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,N-fertiliser,7.686264819493676e-06,9.34635356719002e-05,1.6127792564574706e-05,0.000379512625792735,2.9373614702919816e-05,1.8466215507450965e-05,2.2265844711561943e-05,4.865803008026246e-05,0.0001973852191932431,4.298987286105047e-08,0.0003694233893725844,2.4122186173598455e-08,0.0003704174609343362,4.305699291478078e-05,2.035203169797171e-05,1.1470954348830888e-05,3.0377126652041127e-05,0.00035098309613104163,2.0283401917260468e-05,0.00031478922209937616,8.525042229148102e-05
System,WM,P- and other fertiliser,3.996465607472299e-05,0.0016525611003842023,0.0001969515375520244,0.006709010821093325,0.0004371578607409662,0.0002468887354938778,0.00034532038645833,0.0011454429664376647,0.006283900519489276,1.4757295009270259e-06,0.0032175285842690905,7.217058526297334e-07,0.0063573106943492115,0.0007194971931476135,0.00026438027887378234,0.00010294872046594869,0.0004691162173983033,0.003220463083422612,0.00028792180887037363,0.002398292013084023,0.0015063724075600813
System,WM,Chemicals nec,0.019314992085016094,0.03855116214008863,0.029797985652586196,0.10101259350150249,0.023852045433883855,0.032883760368609495,0.03152326475665609,0.027733758826001965,0.05817416934383678,7.006553808993542e-06,0.11997874452391032,4.866936060171128e-06,0.10699789418465408,0.010647092683499365,0.03013871465751882,0.024944813423578877,0.03568426428224217,0.11922978422288348,0.01353315054729222,0.10053463139887572,0.05021603434653089
System,WM,Manufacture of rubber and plastic products (25),5.176016236652882e-05,0.012249153593839705,6.495116844165604e-05,0.037146359030489746,0.0031813799861506306,6.310446716881811e-05,0.00010556508381196955,0.0053010519226227215,0.03712975965055841,1.337926557616655e-06,0.01263040008091221,5.855204053018766e-08,0.03747900868678528,0.0066246993003237385,0.0006518331537251356,5.964196035913937e-05,0.0011960994076400707,0.010648990161527741,0.0027761613192425596,0.008523294660777779,0.00572388365781953
System,WM,Manufacture of glass and glass products,1.2451035770255967e-05,0.002982227716905984,3.0891084978625075e-05,0.016375447442784127,0.0007171707520083354,2.796210555568239e-05,5.5331431770731686e-05,0.0014939658431732165,0.009999511701656335,1.9956480563802027e-07,0.019834228858321513,9.004335306271839e-08,0.01562695009011644,0.0016746048515336126,0.00019894947166090027,1.801442806791208e-05,0.00039633787395683184,0.01820366525550396,0.0005609150788812014,0.01806333816729581,0.0016768355117221711
System,WM,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,Manufacture of ceramic goods,9.274993145615861e-06,0.003109453397966563,2.4235791599270404e-05,0.03616147048252516,0.0009357392867733289,1.9954293888687907e-05,7.133342448965868e-05,0.0018473490813597138,0.011743744589657802,1.433164885362403e-07,0.03325986842291053,6.363610921188414e-08,0.03352544113456786,0.0020149342920638452,0.00022528898385344644,1.3165758001383722e-05,0.0004578630568028257,0.03234954409092801,0.0006568675155887232,0.03188379335652031,0.0021559760343991346
System,WM,"Manufacture of bricks, tiles and construction products, in baked clay",8.058087978942726e-06,0.0005496478220898287,1.5174895112281938e-05,0.006210176912479989,0.0001951672035293575,1.5081891527306274e-05,1.8573984276261498e-05,0.0003370747380359725,0.004325136077698478,1.3522642061629377e-07,0.0025936398677593574,6.949761859761144e-08,0.0052315164402066405,0.000523453970452395,8.418249811609621e-05,1.079148675949567e-05,0.00016707355209525122,0.002478304065878028,0.0001754338549626127,0.0023837530103131507,0.00036509283243596913
System,WM,"Manufacture of cement, lime and plaster",1.3958299935920287e-05,0.009435328003935005,4.3412087896903206e-05,0.07313265809698044,0.007929783678215264,3.22422885062964e-05,4.996194372011276e-05,0.007523450531628819,0.030905937823213454,2.764035178868418e-07,0.0820556376112513,1.1424714520444245e-07,0.06960317999232052,0.013384990496118252,0.0011735685376367537,2.0451411650897422e-05,0.0025354318925786437,0.08107891292963249,0.0027747484031274243,0.06713874597836265,0.012432196256263404
System,WM,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,Manufacture of other non-metallic mineral products n.e.c.,1.6030856362560404e-05,0.0050439202538653605,4.127338060322195e-05,0.02475275888223249,0.0015555345219069978,3.638210149787689e-05,5.366682347188423e-05,0.0040047722976548124,0.017106449437171177,3.13125123248636e-07,0.02034844802717628,1.2755604943513557e-07,0.024296204345704696,0.0034293273285420124,0.00041838336405081226,2.3302891767843866e-05,0.0008472270036151389,0.020752015259948287,0.001015680545635083,0.017975796926791618,0.0045577631217419
System,WM,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.168141176015586e-05,0.004447111413688895,2.70653798794879e-05,0.12525530378185948,0.0015189695453113083,1.916369396900519e-05,3.213013930049979e-05,0.0033882869189536466,0.014912505077448698,1.1168738340907015e-07,0.2283605652593881,3.682835589471708e-08,0.18598098364476076,0.0028545469791350607,0.0003046284132644061,1.487385873605981e-05,0.00040562427584516696,0.22140852987215512,0.0012597737530486027,0.1826991270727677,0.003944971568355668
System,WM,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,Precious metals production,1.6045712749158453e-06,0.0032702406737271958,3.3199388504210413e-06,0.04521430733689801,0.002344729290932236,3.331841941567841e-06,4.638370425085735e-06,0.003237111366382941,0.005908668130828116,3.556221922930543e-08,0.05421695630594883,3.09122651218325e-08,0.04163629907308596,0.0031346858712185816,1.4876312944494477e-05,2.2415049410619178e-06,2.628753630874916e-05,0.05183719322769129,0.001514364970314861,0.05351904033709489,0.003329169712207974
System,WM,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,Aluminium production,7.111792674509639e-06,0.004323981014595751,1.8415620141922845e-05,0.0200078043399171,0.0013591135540842857,1.6904001508726262e-05,2.3867995042974412e-05,0.005052296518107346,0.011780319121799708,9.645068684861239e-08,0.02463026108032773,4.093958733846335e-08,0.01958429525559943,0.002047874053731982,8.681779608274526e-05,1.0559103218846729e-05,0.00016692467485137903,0.024416046974544157,0.0008131355928597973,0.0224772000837089,0.005558122298165791
System,WM,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,"Lead, zinc and tin production",1.1780515268496515e-06,0.0012536284914123528,3.0832930517344856e-06,0.05760218766453192,0.0005772490101990594,3.295055657576914e-06,4.871394125413899e-06,0.0008846082716017936,0.004176741018635249,7.577096439755488e-09,0.06420577114754798,2.2663277422344595e-09,0.05267067484272989,0.0009327639346035297,4.441322328040327e-05,1.8918436460795018e-06,9.23674036847741e-05,0.062071553021334866,0.0004110543424353903,0.06372193778031011,0.0008929493704786816
System,WM,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,Copper production,1.8955445219206913e-06,0.007618557401661559,4.8420573980195135e-06,0.11019352583637096,0.005254839400618783,4.221280809844525e-06,6.178493318569909e-06,0.0074002177695503355,0.014866982393891255,1.735361814503237e-08,0.1302332959674263,6.637355644680029e-09,0.10134981976738049,0.007207167451485025,7.157407561949124e-05,2.733102496967728e-06,0.00014643113827239362,0.12467786825920166,0.003435495961633537,0.12851699372118627,0.007657135474158725
System,WM,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,Other non-ferrous metal production,1.8205635691005664e-06,0.002337548578972534,6.194718988039721e-06,0.14381310871801584,0.0013386243175801506,5.373852877783201e-06,8.751254939343444e-06,0.0021864447933702164,0.006582224335317586,1.7597118728564845e-08,0.16569789818310832,5.618683033609169e-09,0.13189410333947757,0.0019416819021498511,3.9824477432446e-05,3.0043820416090514e-06,7.282351848160215e-05,0.1603622063209024,0.0008937670056862173,0.1643900113393042,0.00233926393357145
System,WM,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,WM,Casting of metals,1.2694017082780065e-05,0.019349145094441137,2.8679368384381323e-05,0.025249883294177586,0.013996517463022077,2.3418397366056494e-05,3.104535706941186e-05,0.019242778473725904,0.035145913437225666,2.2601747243932923e-07,0.03893511949776849,1.8869513968550716e-07,0.024363462075790338,0.019068884722996345,0.00015803513415505222,1.6893369400084407e-05,0.0003059099780796621,0.03320258081151138,0.009088498352966592,0.03591942125665364,0.01983678637368311
System,WM,"Manufacture of fabricated metal products, except machinery and equipment (28)",6.821289975623783e-05,0.17074317190173577,0.0002210594075307931,0.23516592564009453,0.11468890191521358,0.00011492599323675401,0.00030931293191421296,0.16602230009025065,0.319540632804974,1.427953433860622e-06,0.4611332406857551,5.318960262103542e-07,0.24841521296480226,0.16131451561750265,0.0017176620536895671,8.765677274654734e-05,0.0034041310563002703,0.38592271880265594,0.07476918923709708,0.41783809615397277,0.1736906285980929
System,WM,Manufacture of machinery and equipment n.e.c. (29),6.361343354341154e-05,0.1753651058520207,0.00030020895722148355,0.3450861217105414,0.21384200605496093,0.00011204425659653792,0.0004244016002380059,0.22313947571204526,0.544322938353755,2.274921750208661e-06,0.6696282811479743,8.949759592597286e-07,0.3651428260309144,0.37418147601393775,0.0026570490486913486,8.310622726346525e-05,0.005432999589518648,0.5444987805185282,0.14022443686305008,0.6081071414073383,0.3104268586922203
System,WM,Manufacture of office machinery and computers (30),0.00039994948381525736,0.5362124077159958,0.001267105677043433,2.113626502268617,1.156608063387537,0.0008420280989301938,0.0023979259778120856,0.19497497542134098,1.9802087146005567,1.3643043335745245e-05,2.9940121613124426,6.555613188232831e-06,1.9697883697739516,0.24882981678105093,0.019700111957856852,0.0005619935286519447,0.0382265645344844,2.1376761761810386,0.09954021072242565,0.3775530060339088,0.20729968911928237
System,WM,Manufacture of electrical machinery and apparatus n.e.c. (31),2.4100753741760172e-05,0.04754410718712146,8.709129356439699e-05,0.0943700984922743,0.0403009872348672,4.3401625712545755e-05,0.00018025302981898375,0.049884280703209244,0.11876765355448471,7.29708547887168e-07,0.15209710250357916,3.365575358465143e-07,0.1024939212571578,0.059737229609771625,0.0009500223059625117,3.175856689168156e-05,0.001919936845332174,0.12340024074954108,0.024273433472718417,0.12465524765433109,0.05451042275382603
System,WM,"Manufacture of radio, television and communication equipment and apparatus (32)",3.276290797263606e-05,0.05764979352168192,0.00016440054612043824,0.10399266073119806,0.2555070557584164,5.6434352220169265e-05,0.0003352674648906723,0.027308423017136593,0.11423639873870474,1.7297288082543695e-06,0.6477498907014565,8.982788323702342e-07,0.12053423357375154,0.03086102203616897,0.001216772821645545,4.237192432212429e-05,0.0024560462120841614,0.456978224111746,0.012465732573289506,0.054757080831337145,0.03047041792105568
System,WM,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",3.424866008768803e-05,0.06175244491637089,0.00013038982825006086,0.11096644791984195,0.02567448936142116,7.408016188917937e-05,0.00026845441176842475,0.02743979881552897,0.11656359129456091,9.87662831295848e-07,0.08636662583877047,3.875526847709375e-07,0.12655653516791535,0.026952172087684332,0.001228811745051651,4.871362525156174e-05,0.0025811464216074797,0.07187805550789503,0.011395181416307772,0.053425132954805006,0.031457650756758306
