Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,MT,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.07809970240433176,0.08958495275790997,0.07672470764369216,0.0710118869464044,0.07488252716324424,0.08464769574615838,0.08178658995134476,0.0977820870828428,0.0861725081817026,0.0,0.10250585940568545,0.07594865127878875,0.08284147005030909,0.09518401230527934,0.07598889963664712,0.07666404611013447,0.08916704884652975,0.08054031810446716,0.09599755087199113,0.09506398202494483,0.10087878227226191
System,MT,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Precious metals production,0.04439191980918314,0.0465679943096333,0.04126572827332519,0.038006780658547214,0.03783402256464472,0.04493328468490489,0.042502901944962576,0.05155190687518044,0.04609930134030557,0.0,0.051790573110713674,0.041758500837451945,0.0412210683942415,0.04977275857393262,0.03959279334332551,0.0409102006084629,0.04285358595440948,0.042542256483800514,0.04850228275447788,0.04766673356559831,0.052612645699772614
System,MT,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Aluminium production,0.5456279119043403,0.4860215013601688,0.4380393095570057,0.3940052827645824,0.39327726117780387,0.4733844949971455,0.4577304063392033,0.5204837684986106,0.47667493402631933,0.0,0.5369671513979224,0.4518274718433037,0.44763759303172423,0.5066544896254589,0.42344096638136075,0.4401704163261903,0.44684379206875957,0.44819435620713677,0.50232410937225,0.48684832420504387,0.5629494329171767
System,MT,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Lead, zinc and tin production",0.0047165791400026694,0.004947783999806723,0.004384425679439104,0.0040381670719200945,0.004019811767047731,0.004774098397807581,0.0045158736446834075,0.005477317710970844,0.004897986030002775,0.0,0.005502675663336449,0.004436782072375393,0.004379680630002481,0.005288285702427236,0.0042066786924348145,0.004346651364316187,0.004553133328220401,0.0045200550091692255,0.005153299430743658,0.005064523502789754,0.005590019721484647
System,MT,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Copper production,0.6476386204349652,0.6793856116327578,0.6020302668832074,0.5544851202354155,0.5519647333252545,0.6555366523914892,0.6200795302036899,0.7520964624406049,0.6725477981440025,0.0,0.7555783905074596,0.6092193802396708,0.601378718975325,0.7261402713967793,0.577623634441996,0.5968434345184974,0.6251956979446448,0.6206536779168417,0.7076051593641287,0.6954152399752498,0.7675716982932922
System,MT,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
